107/02/12,30000,8900,0.30,0.30,0.29,0.29,-0.01,2
107/02/09,0,0,---,---,---,---,---,0
107/02/08,815000,288550,0.45,0.45,0.34,0.34,-0.23,22
107/02/07,141000,83170,0.64,0.64,0.57,0.57,-0.03,6
107/02/06,866000,594190,0.70,0.70,0.60,0.60,-0.19,43
