107/02/12,0,0,---,---,---,---,---,0
107/02/09,3000,2870,0.92,1.03,0.92,1.03,+0.01,2
107/02/08,0,0,---,---,---,---,---,0
107/02/07,1000,1020,1.02,1.02,1.02,1.02,+0.19,1
107/02/06,10000,8600,0.89,0.89,0.83,0.83,-0.31,2
