107/02/09,0,0,---,---,---,---,---,0
107/02/08,5000,50,0.01,0.01,0.01,0.01,0.00,1
107/02/07,0,0,---,---,---,---,---,0
107/02/06,115000,9750,0.09,0.09,0.08,0.08,-0.04,10
