107/02/12,40000,31200,0.78,0.78,0.78,0.78,+0.01,3
107/02/09,90000,76100,0.87,0.87,0.77,0.77,+0.05,3
107/02/08,310000,226200,0.73,0.73,0.72,0.72,+0.01,4
107/02/07,527000,380270,0.74,0.74,0.71,0.71,-0.11,13
107/02/06,347000,260490,0.69,0.82,0.69,0.82,+0.17,9
