107/02/12,63490,1078934,17.00,17.00,17.00,17.00,0.00,43
107/02/09,12417,210905,17.00,17.00,17.00,17.00,0.00,33
107/02/08,7713,130861,17.00,17.00,17.00,17.00,0.00,21
107/02/07,34,578,---,---,---,---,---,33
107/02/06,207382,3524853,17.00,17.00,17.00,17.00,-0.50,60
