107/02/12,152369,14875286,98.20,98.20,97.10,97.80,+0.20,138
107/02/09,702441,67234637,97.60,97.60,94.00,97.60,-0.20,444
107/02/08,294159,28828897,99.00,99.00,97.40,97.80,-0.30,207
107/02/07,526204,51832596,98.80,100.00,97.90,98.10,+0.50,407
107/02/06,665491,65937871,100.00,102.00,97.10,97.60,-4.40,526
