107/02/12,54000,60750,1.18,1.18,1.08,1.10,+0.09,7
107/02/09,7000,5970,0.79,1.01,0.79,1.01,-0.11,2
107/02/08,0,0,---,---,---,---,---,0
107/02/07,6000,9240,1.54,1.54,1.54,1.54,+0.20,1
107/02/06,97000,139100,1.65,1.65,1.34,1.34,-0.50,6
