107/02/12,13000,3290,0.33,0.33,0.23,0.23,0.01,3
107/02/09,90000,16950,0.17,0.22,0.17,0.22,-0.03,6
107/02/08,138000,35110,0.42,0.42,0.25,0.25,-0.07,6
107/02/07,85000,26100,0.30,0.32,0.30,0.32,0.05,4
107/02/06,407000,123460,0.30,0.33,0.25,0.27,-0.10,16
