107/02/12,18000,23930,1.36,1.36,1.29,1.29,-0.09,4
107/02/09,253000,245050,0.86,1.38,0.86,1.38,+0.22,9
107/02/08,0,0,---,---,---,---,---,0
107/02/07,356000,524790,1.51,1.51,1.37,1.37,+0.24,10
107/02/06,159000,196770,1.35,1.35,1.06,1.13,-0.42,22
