107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,276000,104880,0.38,0.38,0.38,0.38,-0.02,3
107/02/07,296000,117070,0.40,0.40,0.39,0.40,+0.03,4
107/02/06,21000,7870,0.47,0.47,0.37,0.37,-0.09,3
