107/02/09,0,0,---,---,---,---,---,0
107/02/08,10000,28400,2.84,2.84,2.84,2.84,-0.27,1
107/02/07,10000,31100,3.11,3.11,3.11,3.11,+0.66,1
107/02/06,0,0,---,---,---,---,---,0
