107/02/12,8000,217900,27.00,27.50,27.00,27.20,0.00,7
107/02/09,13000,351400,27.00,27.20,27.00,27.20,-0.90,5
107/02/08,3000,84300,28.10,28.10,28.10,28.10,0.20,3
107/02/07,2000,55800,27.90,27.90,27.90,27.90,0.00,2
107/02/06,0,0,--,--,--,--,0.00,0
