107/02/12,60000,70650,1.14,1.20,1.14,1.20,-0.09,5
107/02/09,313000,419440,1.36,1.40,1.28,1.29,0.11,17
107/02/08,182000,215750,1.17,1.19,1.17,1.18,-0.02,8
107/02/07,105000,125110,1.20,1.20,1.16,1.20,-0.11,12
107/02/06,340000,428000,1.22,1.35,1.22,1.31,0.21,13
