107/02/12,10000,10250,1.04,1.04,1.01,1.01,+0.03,2
107/02/09,13000,12140,0.86,0.98,0.86,0.98,-0.33,3
107/02/08,78000,102080,1.29,1.31,1.29,1.31,-0.04,3
107/02/07,85000,113190,1.33,1.35,1.33,1.35,+0.15,2
107/02/06,0,0,---,---,---,---,---,0
