107/02/12,100000,30500,0.31,0.31,0.30,0.31,+0.01,4
107/02/09,190000,46900,0.22,0.30,0.22,0.30,-0.10,15
107/02/08,90000,38500,0.46,0.46,0.40,0.40,-0.09,6
107/02/07,205000,129650,0.65,0.67,0.49,0.49,-0.09,17
107/02/06,0,0,---,---,---,---,---,0
