107/02/12,100000,53000,0.53,0.53,0.53,0.53,-0.02,1
107/02/09,140000,67800,0.44,0.55,0.44,0.55,0.15,3
107/02/08,43000,16400,0.36,0.40,0.36,0.40,-0.03,2
107/02/07,27000,11610,0.43,0.43,0.43,0.43,0.00,1
107/02/06,0,0,--,--,--,--,0.00,0
