107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,64000,27520,0.43,0.43,0.43,0.43,-0.02,1
107/02/07,64000,28800,0.45,0.45,0.45,0.45,+0.04,1
107/02/06,140000,58400,0.43,0.43,0.41,0.41,-0.11,3
