107/02/12,5000,90000,18.00,18.00,18.00,18.00,1.50,1
107/02/09,4000,65400,16.30,16.50,16.30,16.50,0.00,4
107/02/08,0,0,--,--,--,--,0.00,0
107/02/07,0,0,--,--,--,--,0.00,0
107/02/06,4000,70100,18.30,18.30,17.20,17.30,-1.70,4
