107/02/12,40000,8000,0.20,0.20,0.20,0.20,+0.01,1
107/02/09,0,0,---,---,---,---,---,0
107/02/08,5000,1100,0.22,0.22,0.22,0.22,-0.06,1
107/02/07,10000,2800,0.28,0.28,0.28,0.28,+0.09,1
107/02/06,111000,21210,0.23,0.23,0.19,0.19,-0.19,2
