107/02/12,3000,7800,2.60,2.60,2.60,2.60,+0.15,1
107/02/09,3000,7350,2.45,2.45,2.45,2.45,-1.04,1
107/02/08,12000,45180,3.82,3.82,3.49,3.49,-0.08,3
107/02/07,16000,58180,2.90,3.81,2.90,3.57,+0.81,3
107/02/06,15000,49060,3.48,3.48,2.76,2.76,-1.04,3
