107/02/12,20000,18000,0.90,0.90,0.90,0.90,-0.11,2
107/02/09,418000,450140,1.07,1.13,1.01,1.01,0.21,9
107/02/08,2000,1600,0.80,0.80,0.80,0.80,0.03,1
107/02/07,7000,4690,0.63,0.77,0.63,0.77,-0.02,2
107/02/06,370000,276190,0.80,0.86,0.65,0.79,0.37,11
