107/02/12,72000,84240,1.17,1.17,1.17,1.17,0.10,3
107/02/09,451000,445660,0.95,1.07,0.92,1.07,-0.01,28
107/02/08,143000,147110,0.99,1.08,0.99,1.08,0.11,15
107/02/07,43000,42070,0.98,0.99,0.97,0.97,0.09,4
107/02/06,126000,112530,0.98,1.01,0.77,0.88,-0.18,33
