107/02/12,50000,7500,0.15,0.15,0.15,0.15,-0.02,1
107/02/09,0,0,---,---,---,---,---,0
107/02/08,65000,12700,0.20,0.20,0.19,0.20,+0.01,3
107/02/07,300000,62400,0.21,0.21,0.19,0.19,+0.03,8
107/02/06,900000,139800,0.18,0.18,0.15,0.16,-0.12,27
