107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,1003000,766010,0.78,0.78,0.67,0.67,0.12,5
107/02/08,1271000,631680,0.44,0.55,0.44,0.55,0.08,9
107/02/07,469000,209040,0.46,0.47,0.42,0.47,-0.01,5
107/02/06,304000,140700,0.43,0.48,0.41,0.48,0.11,4
