107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,10000,5700,0.57,0.57,0.57,0.57,+0.08,1
107/02/07,10000,4900,0.49,0.49,0.49,0.49,-0.44,1
