107/02/12,137000,71670,0.52,0.53,0.51,0.51,0.05,6
107/02/09,136000,57680,0.40,0.46,0.39,0.46,-0.18,7
107/02/08,47000,30080,0.64,0.64,0.64,0.64,0.02,1
107/02/07,63000,41540,0.67,0.68,0.62,0.62,0.02,5
107/02/06,349000,234860,0.70,0.72,0.54,0.60,-0.39,14
