107/02/12,1000,1090,1.09,1.09,1.09,1.09,-0.04,1
107/02/09,171000,210300,1.23,1.24,1.13,1.13,0.03,3
107/02/08,326000,346620,1.04,1.10,1.04,1.10,-0.01,5
107/02/07,156000,175880,1.13,1.13,1.11,1.11,0.00,4
107/02/06,0,0,--,--,--,--,0.00,0
