107/02/12,200000,192000,0.96,0.96,0.96,0.96,+0.08,1
107/02/09,0,0,---,---,---,---,---,0
107/02/08,200000,177500,0.90,0.90,0.88,0.88,-0.16,4
107/02/07,133000,137020,1.03,1.04,1.03,1.04,+0.28,5
107/02/06,133000,139380,0.99,1.15,0.76,0.76,-0.59,6
