107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,0,0,--,--,--,--,0.00,0
107/02/08,411000,323330,0.76,0.94,0.76,0.94,0.16,10
107/02/07,359000,282510,0.79,0.79,0.70,0.78,0.00,4
107/02/06,0,0,--,--,--,--,0.00,0
