107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,9000,19020,2.12,2.12,2.11,2.11,-0.01,2
107/02/07,11000,23190,2.09,2.26,2.09,2.12,+0.09,3
107/02/06,1000,2030,2.03,2.03,2.03,2.03,-0.60,1
