107/02/12,4000,2960,0.74,0.74,0.74,0.74,0.00,2
107/02/09,0,0,--,--,--,--,0.00,0
107/02/08,223000,156100,0.70,0.70,0.70,0.70,0.01,2
107/02/07,223000,151790,0.68,0.69,0.68,0.69,0.00,2
107/02/06,0,0,--,--,--,--,0.00,0
