107/02/12,194000,1018500,5.25,5.25,5.25,5.25,-0.20,2
107/02/09,56000,318750,5.95,6.05,5.45,5.45,0.75,6
107/02/08,715000,3400290,4.60,4.84,4.60,4.70,0.12,73
107/02/07,263000,1183300,4.39,4.67,4.36,4.58,-0.67,29
107/02/06,673000,3509950,4.62,5.65,4.62,5.25,1.83,31
