107/02/12,11000,8270,0.75,0.77,0.75,0.77,0.01,2
107/02/09,26000,19830,0.83,0.83,0.76,0.76,0.05,3
107/02/08,25000,17750,0.71,0.71,0.71,0.71,0.08,2
107/02/07,6000,3780,0.63,0.63,0.63,0.63,-0.06,1
107/02/06,11000,7340,0.64,0.69,0.64,0.69,0.13,2
