107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,400000,232000,0.58,0.58,0.58,0.58,-0.06,3
107/02/07,400000,254000,0.63,0.64,0.63,0.64,+0.14,8
107/02/06,327000,221750,0.69,0.69,0.50,0.50,-0.23,4
