107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,0,0,--,--,--,--,0.00,0
107/02/08,180000,69720,0.39,0.39,0.37,0.39,-0.03,4
107/02/07,338000,130570,0.38,0.42,0.34,0.42,-0.05,13
107/02/06,237000,99840,0.39,0.47,0.38,0.47,0.11,6
