107/02/12,27000,177200,6.60,6.60,6.55,6.55,-0.20,26
107/02/09,4000,27000,6.75,6.75,6.75,6.75,-0.05,4
107/02/08,4000,27200,6.80,6.80,6.80,6.80,0.00,4
107/02/07,10000,68000,6.80,6.80,6.80,6.80,0.15,10
107/02/06,12000,80000,6.75,6.75,6.65,6.65,0.00,11
