107/02/12,0,0,---,---,---,---,---,0
107/02/09,10000,400,0.04,0.04,0.04,0.04,-0.08,1
107/02/08,187000,22940,0.17,0.17,0.12,0.12,-0.04,3
107/02/07,0,0,---,---,---,---,---,0
107/02/06,110000,18720,0.18,0.18,0.17,0.17,-0.13,2
