107/02/12,140000,16800,0.12,0.12,0.12,0.12,+0.08,2
107/02/09,100000,4000,0.04,0.04,0.04,0.04,-0.11,1
107/02/08,0,0,---,---,---,---,---,0
107/02/07,350000,66500,0.19,0.19,0.19,0.19,+0.01,2
107/02/06,405000,86700,0.24,0.24,0.18,0.18,-0.29,4
