107/02/12,10000,2800,0.28,0.28,0.28,0.28,+0.01,1
107/02/09,0,0,---,---,---,---,---,0
107/02/08,249000,84910,0.35,0.35,0.31,0.31,-0.06,4
107/02/07,505000,191850,0.37,0.40,0.37,0.37,+0.07,5
107/02/06,732000,310520,0.45,0.50,0.30,0.30,-0.34,16
