107/02/12,500000,521000,1.06,1.06,1.00,1.00,-0.16,9
107/02/09,0,0,---,---,---,---,---,0
107/02/08,404000,469000,1.23,1.23,1.05,1.16,-0.15,9
107/02/07,470000,583300,1.19,1.31,1.19,1.31,+0.36,7
107/02/06,824000,976700,1.30,1.38,0.91,0.95,-0.74,16
