107/02/12,80000,34600,0.41,0.49,0.41,0.42,+0.04,5
107/02/09,0,0,---,---,---,---,---,0
107/02/08,10000,3800,0.38,0.38,0.38,0.38,-0.18,1
107/02/07,20000,10100,0.45,0.56,0.45,0.56,+0.23,2
107/02/06,100000,39000,0.59,0.60,0.31,0.33,-0.55,10
