107/02/12,134000,197400,1.50,1.53,1.40,1.41,0.01,10
107/02/09,442000,620440,1.08,1.46,1.08,1.40,-0.08,12
107/02/08,100000,148000,1.48,1.48,1.48,1.48,0.16,1
107/02/07,100000,132000,1.32,1.32,1.32,1.32,0.00,1
107/02/06,0,0,--,--,--,--,0.00,0
