107/02/12,0,0,---,---,---,---,---,0
107/02/09,2000,3070,1.49,1.58,1.49,1.58,-0.48,2
107/02/08,70000,159700,2.37,2.37,2.06,2.06,-0.25,3
107/02/07,70000,162700,2.26,2.46,2.26,2.31,+0.40,3
107/02/06,0,0,---,---,---,---,---,0
