107/02/12,10000,49300,4.94,4.94,4.92,4.92,-0.53,2
107/02/09,35000,195100,6.20,6.45,5.25,5.45,1.33,7
107/02/08,13000,53560,4.12,4.12,4.12,4.12,0.78,1
107/02/07,15000,50100,3.34,3.34,3.34,3.34,-1.29,1
107/02/06,352000,1415790,3.47,5.50,3.47,4.63,2.58,10
