107/02/12,451000,175900,0.39,0.40,0.39,0.39,+0.02,7
107/02/09,568000,209460,0.30,0.37,0.30,0.37,-0.14,8
107/02/08,707000,380890,0.55,0.57,0.51,0.51,-0.12,9
107/02/07,199000,125370,0.63,0.63,0.63,0.63,+0.06,1
107/02/06,0,0,---,---,---,---,---,0
