107/02/12,2000,53260,26.63,26.63,26.63,26.63,0.47,2
107/02/09,1000,26160,26.16,26.16,26.16,26.16,-1.02,1
107/02/08,1000,27180,27.18,27.18,27.18,27.18,-0.25,1
107/02/07,8000,222110,28.00,28.03,27.43,27.43,1.43,8
107/02/06,36000,946500,27.18,27.18,26.00,26.00,-2.26,8
