107/02/12,68000,46240,0.68,0.68,0.68,0.68,-0.12,1
107/02/09,68000,54400,0.80,0.80,0.80,0.80,+0.04,1
107/02/08,50000,38000,0.76,0.76,0.76,0.76,-0.24,1
107/02/07,0,0,---,---,---,---,---,0
107/02/06,8000,6590,0.82,0.83,0.82,0.83,-0.41,2
