107/02/12,1297000,1650140,1.20,1.32,1.20,1.29,0.01,4
107/02/09,1382000,1792380,1.48,1.50,1.28,1.28,-0.02,11
107/02/08,200000,260000,1.30,1.30,1.30,1.30,0.01,1
107/02/07,2048000,2513020,1.13,1.29,1.13,1.29,-0.06,14
107/02/06,2068000,2777220,1.19,1.41,1.19,1.35,0.29,17
