107/02/12,10000,7100,0.71,0.71,0.71,0.71,+0.01,1
107/02/09,10000,7000,0.70,0.70,0.70,0.70,-0.01,1
107/02/08,0,0,---,---,---,---,---,0
107/02/07,30000,23700,0.79,0.79,0.79,0.79,+0.09,1
107/02/06,183000,142860,0.83,0.85,0.70,0.70,-0.22,6
