107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,2000,4260,2.13,2.13,2.13,2.13,0.37,1
107/02/08,52000,90800,1.65,1.76,1.65,1.76,0.06,6
107/02/07,20000,34000,1.70,1.70,1.70,1.70,-0.33,2
107/02/06,67000,124390,1.82,2.03,1.82,2.03,0.44,4
