107/02/12,0,0,---,---,---,---,---,0
107/02/09,105000,23100,0.22,0.22,0.22,0.22,-0.35,1
107/02/08,0,0,---,---,---,---,---,0
107/02/07,5000,3950,0.79,0.79,0.79,0.79,+0.22,1
107/02/06,7000,3990,0.57,0.57,0.57,0.57,-0.62,1
