107/02/12,211000,124410,0.59,0.60,0.57,0.60,0.05,6
107/02/09,7000,3550,0.49,0.55,0.49,0.55,-0.11,2
107/02/08,102000,69950,0.69,0.69,0.66,0.66,-0.08,11
107/02/07,140000,99840,0.68,0.74,0.68,0.74,0.17,8
107/02/06,95000,55120,0.70,0.70,0.57,0.57,-0.26,4
