107/02/12,130000,141700,1.09,1.09,1.09,1.09,-0.02,2
107/02/09,200000,230000,1.19,1.19,1.11,1.11,+0.20,2
107/02/08,40000,36400,0.91,0.91,0.91,0.91,+0.08,3
107/02/07,5000,4150,0.83,0.83,0.83,0.83,-0.18,2
107/02/06,638000,561590,0.83,1.01,0.83,1.01,+0.18,8
