107/02/12,1592000,914860,0.61,0.65,0.46,0.47,-0.01,34
107/02/09,2217000,923540,0.29,0.53,0.29,0.48,-0.01,48
107/02/08,973000,537240,0.60,0.65,0.47,0.49,-0.13,29
107/02/07,1462000,994350,0.73,0.76,0.61,0.62,0.05,43
107/02/06,1726000,1159140,0.87,0.87,0.53,0.57,-0.46,75
