107/02/12,405000,313750,0.81,0.81,0.76,0.78,0.01,9
107/02/09,176000,124820,0.67,0.77,0.66,0.77,-0.08,5
107/02/08,207000,184860,0.92,0.93,0.85,0.85,-0.07,5
107/02/07,1000,920,0.92,0.92,0.92,0.92,0.11,1
107/02/06,699000,646090,0.97,1.03,0.81,0.81,-0.41,20
