107/02/12,0,0,---,---,---,---,---,0
107/02/09,41000,13980,0.30,0.43,0.30,0.40,-0.03,6
107/02/08,0,0,---,---,---,---,---,0
107/02/07,211000,100940,0.48,0.48,0.43,0.43,+0.04,4
107/02/06,217000,95970,0.53,0.56,0.31,0.39,-0.32,12
