107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,100000,225000,2.25,2.25,2.25,2.25,0.23,2
107/02/08,111000,223890,1.99,2.02,1.99,2.02,0.11,3
107/02/07,158000,315960,2.03,2.03,1.91,1.91,-0.34,8
107/02/06,141000,289650,2.03,2.25,2.03,2.25,0.24,5
