107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,25000,6550,0.28,0.28,0.25,0.25,0.07,2
107/02/08,20000,3600,0.18,0.18,0.18,0.18,0.01,1
107/02/07,266000,43220,0.20,0.20,0.14,0.17,-0.09,5
107/02/06,405000,91400,0.17,0.26,0.17,0.26,0.13,28
