107/02/12,8000,3360,0.42,0.42,0.42,0.42,-0.01,1
107/02/09,0,0,---,---,---,---,---,0
107/02/08,4000,1540,0.37,0.40,0.37,0.40,0.00,2
107/02/07,4000,1600,0.40,0.40,0.40,0.40,+0.01,1
107/02/06,11000,4300,0.40,0.40,0.39,0.39,+0.06,2
