107/02/12,42000,22740,0.56,0.56,0.52,0.53,0.00,6
107/02/09,246000,119660,0.41,0.56,0.41,0.53,+0.05,15
107/02/08,635000,348980,0.56,0.58,0.47,0.48,-0.06,17
107/02/07,444000,217020,0.47,0.54,0.47,0.54,+0.11,13
107/02/06,491000,196200,0.41,0.43,0.38,0.43,-0.10,11
