107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,219000,175350,0.82,0.82,0.79,0.79,+0.02,5
107/02/07,157000,123490,0.83,0.84,0.77,0.77,-0.21,3
107/02/06,40000,39000,0.97,0.98,0.97,0.98,-0.01,2
