107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,0,0,--,--,--,--,0.00,0
107/02/08,159000,65190,0.41,0.41,0.41,0.41,-0.01,1
107/02/07,165000,67710,0.41,0.42,0.41,0.42,0.05,2
107/02/06,53000,23110,0.44,0.44,0.37,0.37,0.00,3
