107/02/12,0,0,---,---,---,---,---,0
107/02/09,96000,62400,0.65,0.65,0.65,0.65,-0.08,1
107/02/08,296000,219080,0.75,0.75,0.73,0.73,-0.02,4
107/02/07,200000,149000,0.74,0.75,0.74,0.75,+0.10,3
107/02/06,0,0,---,---,---,---,---,0
