107/02/12,95000,38950,0.41,0.41,0.41,0.41,0.04,1
107/02/09,38000,14160,0.36,0.39,0.36,0.37,-0.16,4
107/02/08,430000,240200,0.56,0.56,0.53,0.53,0.00,7
107/02/07,398000,218630,0.54,0.55,0.53,0.53,0.09,6
107/02/06,243000,149500,0.62,0.62,0.44,0.44,-0.23,5
